 n is  2181		 Sparse 	0.031557 	 ms		 Dense 	19.2544	 ms
 n is  2182		 Sparse 	0.032189 	 ms		 Dense 	19.7639	 ms
 n is  2183		 Sparse 	0.03198 	 ms		 Dense 	19.5358	 ms
 n is  2184		 Sparse 	0.035029 	 ms		 Dense 	20.2019	 ms
 n is  2185		 Sparse 	0.032662 	 ms		 Dense 	21.0797	 ms
 n is  2186		 Sparse 	0.053695 	 ms		 Dense 	23.0302	 ms
 n is  2187		 Sparse 	0.047877 	 ms		 Dense 	24.0394	 ms
 n is  2188		 Sparse 	0.041644 	 ms		 Dense 	24.3881	 ms
 n is  2189		 Sparse 	0.070858 	 ms		 Dense 	23.2711	 ms
 n is  2190		 Sparse 	0.04662 	 ms		 Dense 	24.3609	 ms
 n is  2191		 Sparse 	0.134404 	 ms		 Dense 	24.4023	 ms
 n is  2192		 Sparse 	0.063542 	 ms		 Dense 	27.9597	 ms
 n is  2193		 Sparse 	0.038833 	 ms		 Dense 	22.7951	 ms
 n is  2194		 Sparse 	0.033338 	 ms		 Dense 	21.3859	 ms
 n is  2195		 Sparse 	0.03717 	 ms		 Dense 	22.3293	 ms
 n is  2196		 Sparse 	0.033525 	 ms		 Dense 	21.5571	 ms
 n is  2197		 Sparse 	0.073358 	 ms		 Dense 	20.6082	 ms
 n is  2198		 Sparse 	0.032815 	 ms		 Dense 	21.5381	 ms
 n is  2199		 Sparse 	0.034746 	 ms		 Dense 	32.4145	 ms
 n is  2200		 Sparse 	0.033186 	 ms		 Dense 	22.578	 ms
 n is  2201		 Sparse 	0.032647 	 ms		 Dense 	21.0481	 ms
 n is  2202		 Sparse 	0.035351 	 ms		 Dense 	20.3175	 ms
 n is  2203		 Sparse 	0.034828 	 ms		 Dense 	21.5503	 ms
 n is  2204		 Sparse 	0.035463 	 ms		 Dense 	21.1448	 ms
 n is  2205		 Sparse 	0.033352 	 ms		 Dense 	20.0678	 ms
 n is  2206		 Sparse 	0.036745 	 ms		 Dense 	20.992	 ms
 n is  2207		 Sparse 	0.034873 	 ms		 Dense 	20.3133	 ms
 n is  2208		 Sparse 	0.033844 	 ms		 Dense 	20.8339	 ms
 n is  2209		 Sparse 	0.034011 	 ms		 Dense 	22.8676	 ms
 n is  2210		 Sparse 	0.035809 	 ms		 Dense 	20.3688	 ms
 n is  2211		 Sparse 	0.035132 	 ms		 Dense 	20.3605	 ms
 n is  2212		 Sparse 	0.036333 	 ms		 Dense 	20.4839	 ms
 n is  2213		 Sparse 	0.035615 	 ms		 Dense 	20.1755	 ms
 n is  2214		 Sparse 	0.070337 	 ms		 Dense 	20.8424	 ms
 n is  2215		 Sparse 	0.036045 	 ms		 Dense 	20.5092	 ms
 n is  2216		 Sparse 	0.045595 	 ms		 Dense 	23.3472	 ms
 n is  2217		 Sparse 	0.03368 	 ms		 Dense 	20.1317	 ms
 n is  2218		 Sparse 	0.033868 	 ms		 Dense 	19.8645	 ms
 n is  2219		 Sparse 	0.033657 	 ms		 Dense 	20.2406	 ms
 n is  2220		 Sparse 	0.033285 	 ms		 Dense 	19.9964	 ms
 n is  2221		 Sparse 	0.04315 	 ms		 Dense 	19.8474	 ms
 n is  2222		 Sparse 	0.033458 	 ms		 Dense 	20.1272	 ms
 n is  2223		 Sparse 	0.03346 	 ms		 Dense 	20.3255	 ms
 n is  2224		 Sparse 	0.033312 	 ms		 Dense 	20.2036	 ms
 n is  2225		 Sparse 	0.036443 	 ms		 Dense 	20.3566	 ms
 n is  2226		 Sparse 	0.035513 	 ms		 Dense 	20.3574	 ms
 n is  2227		 Sparse 	0.033837 	 ms		 Dense 	20.6437	 ms
 n is  2228		 Sparse 	0.034 	 ms		 Dense 	20.5815	 ms
 n is  2229		 Sparse 	0.056478 	 ms		 Dense 	22.2009	 ms
 n is  2230		 Sparse 	0.044688 	 ms		 Dense 	20.575	 ms
 n is  2231		 Sparse 	0.035434 	 ms		 Dense 	22.0626	 ms
 n is  2232		 Sparse 	0.037664 	 ms		 Dense 	24.3999	 ms
 n is  2233		 Sparse 	0.039131 	 ms		 Dense 	24.3798	 ms
 n is  2234		 Sparse 	0.033215 	 ms		 Dense 	24.0184	 ms
 n is  2235		 Sparse 	0.036811 	 ms		 Dense 	24.789	 ms
 n is  2236		 Sparse 	0.033959 	 ms		 Dense 	24.3202	 ms
 n is  2237		 Sparse 	0.033677 	 ms		 Dense 	21.4396	 ms
 n is  2238		 Sparse 	0.036237 	 ms		 Dense 	21.349	 ms
 n is  2239		 Sparse 	0.03337 	 ms		 Dense 	22.2282	 ms
 n is  2240		 Sparse 	0.035799 	 ms		 Dense 	23.1834	 ms
 n is  2241		 Sparse 	0.040006 	 ms		 Dense 	23.8685	 ms
 n is  2242		 Sparse 	0.033941 	 ms		 Dense 	24.2833	 ms
 n is  2243		 Sparse 	0.036537 	 ms		 Dense 	24.2489	 ms
 n is  2244		 Sparse 	0.039584 	 ms		 Dense 	26.3556	 ms
 n is  2245		 Sparse 	0.035071 	 ms		 Dense 	21.3884	 ms
 n is  2246		 Sparse 	0.034494 	 ms		 Dense 	21.5714	 ms
 n is  2247		 Sparse 	0.034425 	 ms		 Dense 	24.7534	 ms
 n is  2248		 Sparse 	0.034414 	 ms		 Dense 	24.8431	 ms
 n is  2249		 Sparse 	0.034706 	 ms		 Dense 	23.3992	 ms
 n is  2250		 Sparse 	0.033936 	 ms		 Dense 	21.015	 ms
 n is  2251		 Sparse 	0.036014 	 ms		 Dense 	22.4401	 ms
 n is  2252		 Sparse 	0.034698 	 ms		 Dense 	20.8785	 ms
 n is  2253		 Sparse 	0.045843 	 ms		 Dense 	20.9338	 ms
 n is  2254		 Sparse 	0.040021 	 ms		 Dense 	21.4515	 ms
 n is  2255		 Sparse 	0.033972 	 ms		 Dense 	21.8266	 ms
 n is  2256		 Sparse 	0.040853 	 ms		 Dense 	25.2701	 ms
 n is  2257		 Sparse 	0.039525 	 ms		 Dense 	22.2627	 ms
 n is  2258		 Sparse 	0.036428 	 ms		 Dense 	20.8486	 ms
 n is  2259		 Sparse 	0.033774 	 ms		 Dense 	21.4416	 ms
 n is  2260		 Sparse 	0.03588 	 ms		 Dense 	21.1276	 ms
 n is  2261		 Sparse 	0.035483 	 ms		 Dense 	20.9422	 ms
 n is  2262		 Sparse 	0.036407 	 ms		 Dense 	21.0801	 ms
 n is  2263		 Sparse 	0.048451 	 ms		 Dense 	22.0009	 ms
 n is  2264		 Sparse 	0.045892 	 ms		 Dense 	25.2765	 ms
 n is  2265		 Sparse 	0.042459 	 ms		 Dense 	22.3933	 ms
 n is  2266		 Sparse 	0.033686 	 ms		 Dense 	21.0378	 ms
 n is  2267		 Sparse 	0.046138 	 ms		 Dense 	21.6623	 ms
 n is  2268		 Sparse 	0.036904 	 ms		 Dense 	21.8029	 ms
 n is  2269		 Sparse 	0.034164 	 ms		 Dense 	20.9885	 ms
 n is  2270		 Sparse 	0.035899 	 ms		 Dense 	23.1112	 ms
 n is  2271		 Sparse 	0.034419 	 ms		 Dense 	23.4747	 ms
 n is  2272		 Sparse 	0.036725 	 ms		 Dense 	21.559	 ms
 n is  2273		 Sparse 	0.035964 	 ms		 Dense 	24.7541	 ms
 n is  2274		 Sparse 	0.036603 	 ms		 Dense 	23.2157	 ms
 n is  2275		 Sparse 	0.03481 	 ms		 Dense 	22.8692	 ms
 n is  2276		 Sparse 	0.035247 	 ms		 Dense 	23.325	 ms
 n is  2277		 Sparse 	0.035006 	 ms		 Dense 	22.6608	 ms
 n is  2278		 Sparse 	0.035424 	 ms		 Dense 	21.7376	 ms
 n is  2279		 Sparse 	0.036506 	 ms		 Dense 	21.4725	 ms
 n is  2280		 Sparse 	0.037452 	 ms		 Dense 	21.7686	 ms
 n is  2281		 Sparse 	0.03878 	 ms		 Dense 	21.7518	 ms
 n is  2282		 Sparse 	0.03753 	 ms		 Dense 	21.3829	 ms
 n is  2283		 Sparse 	0.034628 	 ms		 Dense 	21.7635	 ms
 n is  2284		 Sparse 	0.034513 	 ms		 Dense 	21.441	 ms
 n is  2285		 Sparse 	0.041769 	 ms		 Dense 	21.3289	 ms
 n is  2286		 Sparse 	0.042159 	 ms		 Dense 	21.7481	 ms
 n is  2287		 Sparse 	0.037025 	 ms		 Dense 	23.9967	 ms
 n is  2288		 Sparse 	0.036603 	 ms		 Dense 	21.7033	 ms
 n is  2289		 Sparse 	0.034492 	 ms		 Dense 	22.4285	 ms
 n is  2290		 Sparse 	0.034153 	 ms		 Dense 	22.1939	 ms
 n is  2291		 Sparse 	0.036907 	 ms		 Dense 	21.6623	 ms
 n is  2292		 Sparse 	0.040978 	 ms		 Dense 	22.0943	 ms
 n is  2293		 Sparse 	0.035236 	 ms		 Dense 	23.695	 ms
 n is  2294		 Sparse 	0.036233 	 ms		 Dense 	22.1224	 ms
 n is  2295		 Sparse 	0.034638 	 ms		 Dense 	21.4926	 ms
 n is  2296		 Sparse 	0.045157 	 ms		 Dense 	21.7441	 ms
 n is  2297		 Sparse 	0.034489 	 ms		 Dense 	22.2019	 ms
 n is  2298		 Sparse 	0.042921 	 ms		 Dense 	22.1297	 ms
 n is  2299		 Sparse 	0.043574 	 ms		 Dense 	23.9781	 ms
 n is  2300		 Sparse 	0.037076 	 ms		 Dense 	25.5461	 ms
 n is  2301		 Sparse 	0.036268 	 ms		 Dense 	22.2479	 ms
 n is  2302		 Sparse 	0.034407 	 ms		 Dense 	23.1698	 ms
 n is  2303		 Sparse 	0.038601 	 ms		 Dense 	25.5048	 ms
 n is  2304		 Sparse 	0.034633 	 ms		 Dense 	21.9029	 ms
 n is  2305		 Sparse 	0.03693 	 ms		 Dense 	22.2393	 ms
 n is  2306		 Sparse 	0.037948 	 ms		 Dense 	24.9796	 ms
 n is  2307		 Sparse 	0.046335 	 ms		 Dense 	25.0121	 ms
 n is  2308		 Sparse 	0.034214 	 ms		 Dense 	25.3051	 ms
 n is  2309		 Sparse 	0.034474 	 ms		 Dense 	23.8011	 ms
 n is  2310		 Sparse 	0.036449 	 ms		 Dense 	22.3735	 ms
 n is  2311		 Sparse 	0.034888 	 ms		 Dense 	22.1872	 ms
 n is  2312		 Sparse 	0.042026 	 ms		 Dense 	25.3943	 ms
 n is  2313		 Sparse 	0.034461 	 ms		 Dense 	22.3235	 ms
 n is  2314		 Sparse 	0.048342 	 ms		 Dense 	21.9311	 ms
 n is  2315		 Sparse 	0.034847 	 ms		 Dense 	23.3606	 ms
 n is  2316		 Sparse 	0.036524 	 ms		 Dense 	24.0067	 ms
 n is  2317		 Sparse 	0.037007 	 ms		 Dense 	22.8767	 ms
 n is  2318		 Sparse 	0.041855 	 ms		 Dense 	27.8798	 ms
 n is  2319		 Sparse 	0.064004 	 ms		 Dense 	23.4416	 ms
 n is  2320		 Sparse 	0.034494 	 ms		 Dense 	24.189	 ms
 n is  2321		 Sparse 	0.034434 	 ms		 Dense 	25.7576	 ms
 n is  2322		 Sparse 	0.044983 	 ms		 Dense 	22.696	 ms
 n is  2323		 Sparse 	0.04349 	 ms		 Dense 	26.1583	 ms
 n is  2324		 Sparse 	0.036802 	 ms		 Dense 	24.46	 ms
 n is  2325		 Sparse 	0.035173 	 ms		 Dense 	22.6628	 ms
 n is  2326		 Sparse 	0.037174 	 ms		 Dense 	22.576	 ms
 n is  2327		 Sparse 	0.053252 	 ms		 Dense 	22.487	 ms
 n is  2328		 Sparse 	0.0355 	 ms		 Dense 	23.933	 ms
 n is  2329		 Sparse 	0.034938 	 ms		 Dense 	22.437	 ms
 n is  2330		 Sparse 	0.035117 	 ms		 Dense 	22.1418	 ms
 n is  2331		 Sparse 	0.036756 	 ms		 Dense 	22.9163	 ms
 n is  2332		 Sparse 	0.047844 	 ms		 Dense 	24.3512	 ms
 n is  2333		 Sparse 	0.034276 	 ms		 Dense 	22.4657	 ms
 n is  2334		 Sparse 	0.034737 	 ms		 Dense 	22.8141	 ms
 n is  2335		 Sparse 	0.034656 	 ms		 Dense 	24.5971	 ms
 n is  2336		 Sparse 	0.042437 	 ms		 Dense 	24.1384	 ms
 n is  2337		 Sparse 	0.045361 	 ms		 Dense 	22.6026	 ms
 n is  2338		 Sparse 	0.038061 	 ms		 Dense 	24.6106	 ms
 n is  2339		 Sparse 	0.034708 	 ms		 Dense 	23.2805	 ms
 n is  2340		 Sparse 	0.036698 	 ms		 Dense 	22.9828	 ms
 n is  2341		 Sparse 	0.037235 	 ms		 Dense 	22.4024	 ms
 n is  2342		 Sparse 	0.034534 	 ms		 Dense 	22.6127	 ms
 n is  2343		 Sparse 	0.048064 	 ms		 Dense 	25.9194	 ms
 n is  2344		 Sparse 	0.038293 	 ms		 Dense 	23.0594	 ms
 n is  2345		 Sparse 	0.034164 	 ms		 Dense 	23.5619	 ms
 n is  2346		 Sparse 	0.035056 	 ms		 Dense 	22.6549	 ms
 n is  2347		 Sparse 	0.047028 	 ms		 Dense 	25.9694	 ms
 n is  2348		 Sparse 	0.035617 	 ms		 Dense 	23.363	 ms
 n is  2349		 Sparse 	0.048439 	 ms		 Dense 	22.5942	 ms
 n is  2350		 Sparse 	0.048363 	 ms		 Dense 	30.7987	 ms
 n is  2351		 Sparse 	0.035153 	 ms		 Dense 	26.5083	 ms
 n is  2352		 Sparse 	0.045433 	 ms		 Dense 	23.9122	 ms
 n is  2353		 Sparse 	0.036168 	 ms		 Dense 	22.9052	 ms
 n is  2354		 Sparse 	0.037023 	 ms		 Dense 	22.5737	 ms
 n is  2355		 Sparse 	0.05444 	 ms		 Dense 	23.6234	 ms
 n is  2356		 Sparse 	0.038478 	 ms		 Dense 	23.538	 ms
 n is  2357		 Sparse 	0.03698 	 ms		 Dense 	22.7736	 ms
 n is  2358		 Sparse 	0.035037 	 ms		 Dense 	23.151	 ms
 n is  2359		 Sparse 	0.038137 	 ms		 Dense 	22.9254	 ms
 n is  2360		 Sparse 	0.035165 	 ms		 Dense 	23.0315	 ms
 n is  2361		 Sparse 	0.037147 	 ms		 Dense 	23.0327	 ms
 n is  2362		 Sparse 	0.036381 	 ms		 Dense 	22.8381	 ms
 n is  2363		 Sparse 	0.035299 	 ms		 Dense 	22.9853	 ms
 n is  2364		 Sparse 	0.036718 	 ms		 Dense 	23.1689	 ms
 n is  2365		 Sparse 	0.061018 	 ms		 Dense 	23.4221	 ms
 n is  2366		 Sparse 	0.065903 	 ms		 Dense 	23.4316	 ms
 n is  2367		 Sparse 	0.041031 	 ms		 Dense 	25.0035	 ms
 n is  2368		 Sparse 	0.035182 	 ms		 Dense 	23.4908	 ms
 n is  2369		 Sparse 	0.035945 	 ms		 Dense 	24.0588	 ms
 n is  2370		 Sparse 	0.036069 	 ms		 Dense 	23.2876	 ms
 n is  2371		 Sparse 	0.035476 	 ms		 Dense 	23.7547	 ms
 n is  2372		 Sparse 	0.037064 	 ms		 Dense 	24.3167	 ms
 n is  2373		 Sparse 	0.035736 	 ms		 Dense 	23.8943	 ms
 n is  2374		 Sparse 	0.037528 	 ms		 Dense 	25.9628	 ms
 n is  2375		 Sparse 	0.210575 	 ms		 Dense 	27.3594	 ms
 n is  2376		 Sparse 	0.040688 	 ms		 Dense 	28.0631	 ms
 n is  2377		 Sparse 	0.037599 	 ms		 Dense 	27.9222	 ms
 n is  2378		 Sparse 	0.091955 	 ms		 Dense 	27.3679	 ms
 n is  2379		 Sparse 	0.091661 	 ms		 Dense 	27.0798	 ms
 n is  2380		 Sparse 	0.045127 	 ms		 Dense 	25.7067	 ms
 n is  2381		 Sparse 	0.047957 	 ms		 Dense 	23.6296	 ms
 n is  2382		 Sparse 	0.038146 	 ms		 Dense 	23.5515	 ms
 n is  2383		 Sparse 	0.035341 	 ms		 Dense 	23.4686	 ms
 n is  2384		 Sparse 	0.038004 	 ms		 Dense 	27.3679	 ms
 n is  2385		 Sparse 	0.038135 	 ms		 Dense 	23.861	 ms
 n is  2386		 Sparse 	0.035703 	 ms		 Dense 	24.0726	 ms
 n is  2387		 Sparse 	0.036229 	 ms		 Dense 	23.7024	 ms
 n is  2388		 Sparse 	0.038538 	 ms		 Dense 	23.7942	 ms
 n is  2389		 Sparse 	0.034903 	 ms		 Dense 	23.3406	 ms
 n is  2390		 Sparse 	0.037664 	 ms		 Dense 	25.7212	 ms
 n is  2391		 Sparse 	0.038425 	 ms		 Dense 	24.3443	 ms
 n is  2392		 Sparse 	0.035255 	 ms		 Dense 	24.4341	 ms
 n is  2393		 Sparse 	0.036151 	 ms		 Dense 	23.9681	 ms
 n is  2394		 Sparse 	0.034862 	 ms		 Dense 	25.217	 ms
 n is  2395		 Sparse 	0.037617 	 ms		 Dense 	25.7581	 ms
 n is  2396		 Sparse 	0.035754 	 ms		 Dense 	24.8213	 ms
 n is  2397		 Sparse 	0.037101 	 ms		 Dense 	23.4196	 ms
 n is  2398		 Sparse 	0.037727 	 ms		 Dense 	24.4447	 ms
 n is  2399		 Sparse 	0.037835 	 ms		 Dense 	23.7562	 ms
 n is  2400		 Sparse 	0.037258 	 ms		 Dense 	27.2765	 ms
 n is  2401		 Sparse 	0.05172 	 ms		 Dense 	24.6373	 ms
 n is  2402		 Sparse 	0.037948 	 ms		 Dense 	24.6115	 ms
 n is  2403		 Sparse 	0.036298 	 ms		 Dense 	27.0025	 ms
 n is  2404		 Sparse 	0.044127 	 ms		 Dense 	25.9543	 ms
 n is  2405		 Sparse 	0.035564 	 ms		 Dense 	24.5268	 ms
 n is  2406		 Sparse 	0.0368 	 ms		 Dense 	26.2909	 ms
 n is  2407		 Sparse 	0.036495 	 ms		 Dense 	24.0025	 ms
 n is  2408		 Sparse 	0.04781 	 ms		 Dense 	23.8899	 ms
 n is  2409		 Sparse 	0.03886 	 ms		 Dense 	24.1434	 ms
 n is  2410		 Sparse 	0.037611 	 ms		 Dense 	23.6966	 ms
 n is  2411		 Sparse 	0.037979 	 ms		 Dense 	24.1302	 ms
 n is  2412		 Sparse 	0.040308 	 ms		 Dense 	25.376	 ms
 n is  2413		 Sparse 	0.035841 	 ms		 Dense 	23.6468	 ms
 n is  2414		 Sparse 	0.043493 	 ms		 Dense 	28.7191	 ms
 n is  2415		 Sparse 	0.049231 	 ms		 Dense 	25.8362	 ms
 n is  2416		 Sparse 	0.038122 	 ms		 Dense 	24.1031	 ms
 n is  2417		 Sparse 	0.037686 	 ms		 Dense 	25.6694	 ms
 n is  2418		 Sparse 	0.038334 	 ms		 Dense 	23.7545	 ms
 n is  2419		 Sparse 	0.039277 	 ms		 Dense 	24.0941	 ms
 n is  2420		 Sparse 	0.037605 	 ms		 Dense 	24.8808	 ms
 n is  2421		 Sparse 	0.038073 	 ms		 Dense 	24.2154	 ms
 n is  2422		 Sparse 	0.046372 	 ms		 Dense 	24.2133	 ms
 n is  2423		 Sparse 	0.036248 	 ms		 Dense 	24.1522	 ms
 n is  2424		 Sparse 	0.055167 	 ms		 Dense 	24.2267	 ms
 n is  2425		 Sparse 	0.036399 	 ms		 Dense 	24.9825	 ms
 n is  2426		 Sparse 	0.044589 	 ms		 Dense 	24.8676	 ms
 n is  2427		 Sparse 	0.041496 	 ms		 Dense 	24.3409	 ms
 n is  2428		 Sparse 	0.038322 	 ms		 Dense 	27.9669	 ms
 n is  2429		 Sparse 	0.036937 	 ms		 Dense 	23.6826	 ms
 n is  2430		 Sparse 	0.036031 	 ms		 Dense 	24.1411	 ms
 n is  2431		 Sparse 	0.03597 	 ms		 Dense 	24.7996	 ms
 n is  2432		 Sparse 	0.036163 	 ms		 Dense 	24.619	 ms
 n is  2433		 Sparse 	0.036007 	 ms		 Dense 	24.5194	 ms
 n is  2434		 Sparse 	0.038479 	 ms		 Dense 	24.7501	 ms
 n is  2435		 Sparse 	0.040576 	 ms		 Dense 	30.6462	 ms
 n is  2436		 Sparse 	0.065414 	 ms		 Dense 	41.8643	 ms
 n is  2437		 Sparse 	0.073381 	 ms		 Dense 	45.7546	 ms
 n is  2438		 Sparse 	0.130815 	 ms		 Dense 	29.08	 ms
 n is  2439		 Sparse 	0.039334 	 ms		 Dense 	27.2634	 ms
 n is  2440		 Sparse 	0.040212 	 ms		 Dense 	25.0375	 ms
 n is  2441		 Sparse 	0.083679 	 ms		 Dense 	24.7873	 ms
 n is  2442		 Sparse 	0.03866 	 ms		 Dense 	26.8936	 ms
 n is  2443		 Sparse 	0.039383 	 ms		 Dense 	24.8039	 ms
 n is  2444		 Sparse 	0.046992 	 ms		 Dense 	25.8353	 ms
 n is  2445		 Sparse 	0.040841 	 ms		 Dense 	24.5233	 ms
 n is  2446		 Sparse 	0.036643 	 ms		 Dense 	26.9044	 ms
 n is  2447		 Sparse 	0.037489 	 ms		 Dense 	24.9047	 ms
 n is  2448		 Sparse 	0.036529 	 ms		 Dense 	24.5908	 ms
 n is  2449		 Sparse 	0.045795 	 ms		 Dense 	24.8058	 ms
 n is  2450		 Sparse 	0.036457 	 ms		 Dense 	24.4274	 ms
 n is  2451		 Sparse 	0.036062 	 ms		 Dense 	24.7614	 ms
 n is  2452		 Sparse 	0.037133 	 ms		 Dense 	28.859	 ms
 n is  2453		 Sparse 	0.044558 	 ms		 Dense 	32.6576	 ms
 n is  2454		 Sparse 	0.037111 	 ms		 Dense 	27.7167	 ms
 n is  2455		 Sparse 	0.03787 	 ms		 Dense 	24.938	 ms
 n is  2456		 Sparse 	0.038042 	 ms		 Dense 	25.2567	 ms
 n is  2457		 Sparse 	0.039157 	 ms		 Dense 	25.9409	 ms
 n is  2458		 Sparse 	0.04898 	 ms		 Dense 	24.8272	 ms
 n is  2459		 Sparse 	0.036354 	 ms		 Dense 	25.7474	 ms
 n is  2460		 Sparse 	0.098272 	 ms		 Dense 	25.2227	 ms
 n is  2461		 Sparse 	0.03881 	 ms		 Dense 	26.5836	 ms
 n is  2462		 Sparse 	0.097934 	 ms		 Dense 	32.2006	 ms
 n is  2463		 Sparse 	0.04277 	 ms		 Dense 	33.7451	 ms
 n is  2464		 Sparse 	0.063077 	 ms		 Dense 	33.0965	 ms
 n is  2465		 Sparse 	0.03786 	 ms		 Dense 	26.9241	 ms
 n is  2466		 Sparse 	0.071572 	 ms		 Dense 	26.241	 ms
 n is  2467		 Sparse 	0.041017 	 ms		 Dense 	27.5077	 ms
 n is  2468		 Sparse 	0.039805 	 ms		 Dense 	26.5153	 ms
 n is  2469		 Sparse 	0.04754 	 ms		 Dense 	26.2716	 ms
 n is  2470		 Sparse 	0.044907 	 ms		 Dense 	26.1153	 ms
 n is  2471		 Sparse 	0.036845 	 ms		 Dense 	26.6562	 ms
 n is  2472		 Sparse 	0.04099 	 ms		 Dense 	27.4673	 ms
 n is  2473		 Sparse 	0.039275 	 ms		 Dense 	26.5701	 ms
 n is  2474		 Sparse 	0.044382 	 ms		 Dense 	29.7549	 ms
 n is  2475		 Sparse 	0.038972 	 ms		 Dense 	29.9618	 ms
 n is  2476		 Sparse 	0.056227 	 ms		 Dense 	30.3371	 ms
 n is  2477		 Sparse 	0.073044 	 ms		 Dense 	28.2429	 ms
 n is  2478		 Sparse 	0.039778 	 ms		 Dense 	28.1414	 ms
 n is  2479		 Sparse 	0.039439 	 ms		 Dense 	28.8032	 ms
 n is  2480		 Sparse 	0.038872 	 ms		 Dense 	28.1916	 ms
 n is  2481		 Sparse 	0.039763 	 ms		 Dense 	28.3103	 ms
 n is  2482		 Sparse 	0.038195 	 ms		 Dense 	27.9566	 ms
 n is  2483		 Sparse 	0.037994 	 ms		 Dense 	27.3812	 ms
 n is  2484		 Sparse 	0.039901 	 ms		 Dense 	28.6764	 ms
 n is  2485		 Sparse 	0.039619 	 ms		 Dense 	28.4641	 ms
 n is  2486		 Sparse 	0.037265 	 ms		 Dense 	27.0949	 ms
 n is  2487		 Sparse 	0.039789 	 ms		 Dense 	27.5385	 ms
 n is  2488		 Sparse 	0.037643 	 ms		 Dense 	27.0996	 ms
 n is  2489		 Sparse 	0.036993 	 ms		 Dense 	28.648	 ms
 n is  2490		 Sparse 	0.041919 	 ms		 Dense 	25.8998	 ms
 n is  2491		 Sparse 	0.036958 	 ms		 Dense 	26.0383	 ms
 n is  2492		 Sparse 	0.037253 	 ms		 Dense 	26.5266	 ms
 n is  2493		 Sparse 	0.075118 	 ms		 Dense 	27.1497	 ms
 n is  2494		 Sparse 	0.036666 	 ms		 Dense 	29.1719	 ms
 n is  2495		 Sparse 	0.039631 	 ms		 Dense 	32.3156	 ms
 n is  2496		 Sparse 	0.046005 	 ms		 Dense 	27.7269	 ms
 n is  2497		 Sparse 	0.044911 	 ms		 Dense 	26.9731	 ms
 n is  2498		 Sparse 	0.040123 	 ms		 Dense 	28.8273	 ms
 n is  2499		 Sparse 	0.038411 	 ms		 Dense 	30.3393	 ms
 n is  2500		 Sparse 	0.040153 	 ms		 Dense 	29.9832	 ms
 n is  2501		 Sparse 	0.040315 	 ms		 Dense 	29.1087	 ms
 n is  2502		 Sparse 	0.04275 	 ms		 Dense 	28.741	 ms
 n is  2503		 Sparse 	0.05123 	 ms		 Dense 	29.541	 ms
 n is  2504		 Sparse 	0.061972 	 ms		 Dense 	29.803	 ms
 n is  2505		 Sparse 	0.039389 	 ms		 Dense 	26.1985	 ms
 n is  2506		 Sparse 	0.056375 	 ms		 Dense 	25.5214	 ms
 n is  2507		 Sparse 	0.038677 	 ms		 Dense 	25.9113	 ms
 n is  2508		 Sparse 	0.038417 	 ms		 Dense 	26.3404	 ms
 n is  2509		 Sparse 	0.042064 	 ms		 Dense 	26.1146	 ms
 n is  2510		 Sparse 	0.040441 	 ms		 Dense 	27.654	 ms
 n is  2511		 Sparse 	0.039894 	 ms		 Dense 	29.2201	 ms
 n is  2512		 Sparse 	0.078813 	 ms		 Dense 	28.8869	 ms
 n is  2513		 Sparse 	0.037726 	 ms		 Dense 	29.3698	 ms
 n is  2514		 Sparse 	0.037629 	 ms		 Dense 	30.5011	 ms
 n is  2515		 Sparse 	0.070726 	 ms		 Dense 	29.4043	 ms
 n is  2516		 Sparse 	0.075885 	 ms		 Dense 	30.2883	 ms
 n is  2517		 Sparse 	0.058774 	 ms		 Dense 	27.9203	 ms
 n is  2518		 Sparse 	0.045492 	 ms		 Dense 	27.1936	 ms
 n is  2519		 Sparse 	0.051177 	 ms		 Dense 	27.3455	 ms
 n is  2520		 Sparse 	0.040511 	 ms		 Dense 	27.3672	 ms
 n is  2521		 Sparse 	0.042065 	 ms		 Dense 	26.4666	 ms
 n is  2522		 Sparse 	0.038367 	 ms		 Dense 	36.8091	 ms
 n is  2523		 Sparse 	0.068557 	 ms		 Dense 	49.7807	 ms
 n is  2524		 Sparse 	0.038696 	 ms		 Dense 	27.6153	 ms
 n is  2525		 Sparse 	0.038533 	 ms		 Dense 	27.0543	 ms
 n is  2526		 Sparse 	0.042288 	 ms		 Dense 	26.9294	 ms
 n is  2527		 Sparse 	0.102318 	 ms		 Dense 	27.8675	 ms
 n is  2528		 Sparse 	0.042717 	 ms		 Dense 	28.3191	 ms
 n is  2529		 Sparse 	0.039182 	 ms		 Dense 	28.1578	 ms
 n is  2530		 Sparse 	0.041953 	 ms		 Dense 	27.8489	 ms
 n is  2531		 Sparse 	0.041552 	 ms		 Dense 	27.5287	 ms
 n is  2532		 Sparse 	0.051195 	 ms		 Dense 	28.7859	 ms
 n is  2533		 Sparse 	0.038424 	 ms		 Dense 	27.7015	 ms
 n is  2534		 Sparse 	0.03813 	 ms		 Dense 	27.6341	 ms
 n is  2535		 Sparse 	0.041405 	 ms		 Dense 	27.9939	 ms
 n is  2536		 Sparse 	0.039143 	 ms		 Dense 	27.5249	 ms
 n is  2537		 Sparse 	0.041762 	 ms		 Dense 	26.5323	 ms
 n is  2538		 Sparse 	0.040687 	 ms		 Dense 	26.1544	 ms
 n is  2539		 Sparse 	0.041178 	 ms		 Dense 	26.9848	 ms
